,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,label
189,0.9620905945432594,0.9582096152762933,0.9729266688788987,0.9637034929844666,0.11009261839035382,0.1045236761228481,0.1365360823411428,0.1179154976317286,137.97996434937616,152.07689795325877,103.08716577540112,132.08756713601392,0.01664983374080139,0.016053441158569142,0.01708418293232344,0.016645877400464092,NORM
190,0.9654818879034005,0.9713039394718587,0.9763490007800335,0.9582083264921079,0.10120698106912064,0.11700633659733681,0.13331379500993717,0.09176785162794228,151.69721925133695,126.40825954420086,109.17964349376113,184.07388590506594,0.01631468918161312,0.01641148952240292,0.016393531501847754,0.015486642719266532,SPIC
191,0.9220141085690511,0.8696176362784794,0.9021403609668658,0.9488854631338582,0.21060557396082008,0.18148538907098763,0.19560953700606123,0.23906393866850528,46.311764705882354,76.66881985774421,59.176827094474156,29.895558136159107,0.034894057759437394,0.03221409745405154,0.033566439727771354,0.03705265700358957,NORM
192,0.9328007635704066,0.9673255117287906,0.9284107908289114,0.8876679864722903,0.21757027466214882,0.26662278438194614,0.21505404580594767,0.18715823758289518,50.19087344028522,23.842321091595302,54.72463458110518,82.45594425896364,0.037760448467192204,0.0403469912523706,0.03716274454699125,0.03517423852060105,SPIC
193,0.9710532962306162,0.9756115833597147,0.9950387939284392,0.9801138473571431,0.24980735103705154,0.24800424705580346,0.2979135042673325,0.25599084039703457,340.91889483065944,288.65934823631915,60.41254901960781,235.39410654666855,0.07682936499657818,0.07766703252754366,0.0873938197052572,0.0792911243865051,SPIC
194,0.9509515956059146,0.9503874858563984,0.9747312751099974,0.9588423806241478,0.151832579937619,0.14789327528059512,0.17062163385073023,0.14616694613630196,133.49319073083785,133.83451879808393,74.23960784313728,110.86478443896063,0.027819584643769858,0.027475177933887037,0.027437388120433264,0.02690774510326922,NORM
195,0.9241698418465212,0.886273441071733,0.9187464140781799,0.9309988263356442,0.14882309574022687,0.12982848451769502,0.1421812475973625,0.15065932666918322,76.77900178253124,113.57247060531283,83.60670231729053,68.5479750326608,0.023106142684858444,0.021398224420970263,0.02212236836626553,0.02303728144423039,SPIC
196,0.9704338170813824,0.9828422501947036,0.9818892626962892,0.9585672155373343,0.1501155067070374,0.16496192255846776,0.15856597077582585,0.12598768877774047,112.62053475935835,64.83658731310786,72.48071301247775,157.17052547539552,0.023942240776386552,0.02431535616067312,0.023578744265170856,0.02226515123199914,NORM
197,0.9675447821101032,0.9479190423992989,0.972492641728204,0.980757088148606,0.2038840954114536,0.16543977311509464,0.1870007671201847,0.2376550694722422,58.60032085561497,91.40194512991731,49.747985739750426,33.57961968355349,0.03662466170040031,0.033280657018198684,0.034622721526730016,0.03751925366632795,SPIC
198,0.9031084823592598,0.9297948062971128,0.9284520835860652,0.8717891897323331,0.2021932283793255,0.20807532103708154,0.19053214905551058,0.17844882102865575,62.91857397504455,43.403324139933275,47.367807486631044,80.2422339962259,0.04396099955842994,0.043738250059015285,0.042213695848573464,0.04147139826008606,NORM
199,0.9420199846266873,0.9394078088892588,0.9772939010825287,0.9621213912787405,0.15277407565693277,0.14207957479709712,0.1738324533913928,0.16703476713301557,164.09575757575746,169.5041733197852,68.65479500891264,105.88173174626213,0.023607443665996507,0.022899039879507775,0.02467932302374692,0.024350089202446808,NORM
200,0.9397312965179063,0.9530858886508294,0.9695923316435876,0.9362268625684688,0.13839460832030678,0.13693864564765404,0.14432664669196446,0.12538347519065363,150.97711229946523,116.56553926549577,82.04691622103387,158.6203004790246,0.02284384490117484,0.022528211758699145,0.022564873630154306,0.021674453816621645,SPIC
201,0.9827049197939886,0.979233365269188,0.9908236942077341,0.9893716645190812,0.11555793401198447,0.10209195594470577,0.2081522801952557,0.13653149852841157,121.44663101604277,146.7015169110176,66.67322638146173,75.04946291188854,0.01963977306235693,0.019211277582291752,0.02490611372294072,0.020512226263581002,SPIC
202,0.9796002212145496,0.9855063156331507,0.9858089107897697,0.973205439602906,0.1045701272364705,0.12633554235824593,0.16001826144605272,0.08841266649945309,108.34545454545459,77.37578022935115,78.7237789661319,143.18123094788805,0.01728917428396646,0.01748355782156077,0.0173340137761471,0.016175415108982034,NORM
203,0.8259810239559319,0.7875480337566799,0.8575425289349813,0.8452410444631856,0.1235384908182576,0.11667672763146412,0.1338234702021856,0.12965122925062164,92.18966131907305,111.63608651473369,79.68185383244204,80.6697996806503,0.02598748309502366,0.02511907877132586,0.026391107260153653,0.026523267540231453,NORM
204,0.8820049605538992,0.8989831668723901,0.9120145808525186,0.8580296082218385,0.12402923785197642,0.13443338094928484,0.13779296334371846,0.11374145891377795,90.37900178253123,76.26411670779504,70.6118360071302,107.78095514588477,0.023140660412016265,0.023742600471231126,0.024037801621348033,0.022395443308882122,SPIC
205,0.9577339631712407,0.9438087260113218,0.9670468197484856,0.964774326615333,0.19221925217317234,0.16856039169247833,0.20472659515885386,0.20347866372003623,41.47885918003565,54.895195238786464,34.54196078431374,34.149114530410806,0.0347446561530315,0.032057582412951,0.03329785447325225,0.034153713694918625,NORM
206,0.9682709230767265,0.9735599059205113,0.9723930074548457,0.9552479451580049,0.1770879616259846,0.20051302864706155,0.1800286269632642,0.15226326866620019,44.72249554367203,36.51752794309767,40.26178253119427,62.21149658876472,0.032891888491810184,0.03309314645892113,0.032276102878477445,0.030763371292554242,SPIC
207,0.8734523221405533,0.8190148481855427,0.8698628719129133,0.8890391366293575,0.16479630246094737,0.1402865815674558,0.1558115058140648,0.1688875256270675,58.82898395721923,83.67974306866022,62.155614973262054,51.05374510088546,0.031266643884778435,0.029200714725305145,0.03036511413121714,0.03135457450526062,NORM
208,0.8965887374773526,0.9115245425591233,0.9069895049775161,0.8663188966177303,0.14797073725063345,0.160720189694483,0.14781928379798445,0.12812623451198138,70.02491978609628,59.06328930178542,64.56937611408202,89.8705182174481,0.03053973817699483,0.03125293368658756,0.030519713918733118,0.02913354030203332,SPIC
209,0.9858342218171184,0.9876826000109806,0.9931176054800657,0.9869445906770233,0.16483630679397568,0.1578938582099956,0.2427488344221717,0.1816555300270633,136.55689839572187,119.39051386267958,68.13639928698754,126.55378139062273,0.04800307855400871,0.05022387541468189,0.05847544611299047,0.04855589899659751,SPIC
210,0.9835694011825418,0.9869379078186222,0.9924498254426413,0.9842815074884727,0.12749109560803878,0.14822720727566616,0.19591895055486225,0.11643136425466223,116.40092691622095,92.48080272898822,55.271479500891246,111.26302801567718,0.01722074594104759,0.017691163169626583,0.019157392753438644,0.016278950801368486,NORM
211,0.9790606635008153,0.9785356102425216,0.9875373050815287,0.9828449562250547,0.09530674429694551,0.1050430865242342,0.16555727102982143,0.10634870637056935,140.2302317290552,144.89657424880224,86.51782531194294,115.77776164900574,0.014033513868730104,0.013847804260816244,0.016182457901121876,0.014228955624509746,CALC
212,0.9654910548209819,0.974257591625176,0.9791145764932544,0.9599686500830349,0.104213941117139,0.10934793069778045,0.14497217723179684,0.09526088388414206,136.53033868092712,101.47699230657577,86.19836007130121,157.81416025547975,0.017009028103523303,0.017146756848939196,0.017139962044130704,0.01592424932204823,NORM
213,0.9785168739885907,0.9764855637830943,0.9908872538635273,0.9872452957821736,0.1208666672835131,0.11377957075102361,0.18824835309306293,0.1337108887497814,118.01693404634577,129.41671505298302,51.954866310160455,70.14196545217007,0.017441391417804056,0.017026617230203142,0.01896551203200766,0.017785377723903727,CALC
214,0.9587083580805437,0.9693849918292868,0.9836850028806414,0.9603232200459703,0.130870265992879,0.14217673961637456,0.1638128025397824,0.1213524987349113,133.85939393939387,100.08756713601399,57.25675579322634,129.84921614167524,0.01933393188377745,0.01988386203172514,0.020353571562658664,0.01888503422337091,CALC
215,0.9809706671401697,0.9833483698904938,0.9920515910685385,0.9845424695953536,0.12889920463675422,0.15262314857156326,0.2647561304275015,0.1439754548205922,101.56645276292325,89.11071998838732,44.28534759358285,82.79318478734214,0.03079152248214393,0.033987610611651786,0.045253394352963786,0.03341996165805913,CALC
216,0.9832980404521321,0.9869900283808545,0.9923893373765934,0.9836288308553068,0.12929963549509219,0.14989730193384532,0.25549758532501504,0.14657817828305253,109.86399286987522,85.81096675860061,51.596042780748654,107.89711859486138,0.029917979350496303,0.03190173401598704,0.041382988681182245,0.03170177024385363,CALC
217,0.8956109577062537,0.8512820057733541,0.9142250314167102,0.9161567743098518,0.13688607606850106,0.11004274296186846,0.12242559603771393,0.13921773618828875,106.20310160427813,150.75693133981724,94.82463458110517,83.74147191174339,0.02462633777637171,0.02226198657500095,0.023184228688355873,0.02442692919144996,NORM
218,0.9164285736845345,0.9082771136405227,0.9002247703466709,0.8804373224042408,0.1990067237914599,0.17303344375004462,0.17680829372180643,0.17265400250060525,45.6308734402852,51.1365945710553,58.58317290552583,66.63191319494847,0.03461293718417021,0.03236017140808384,0.03197680120955503,0.03189529348316531,CALC
219,0.9827977715883646,0.9769546744764817,0.99149691709534,0.9921303628583543,0.1572647617180756,0.13597928187659464,0.18041476810384163,0.21182045903497454,148.59746880570398,198.6086877631006,74.66702317290554,67.7935476847148,0.0396674272770418,0.03758105863914022,0.04180038311117358,0.042036198008042945,NORM
220,0.9571044987143921,0.9750549483559298,0.9864035990739196,0.9548358592783022,0.1311068404435131,0.14852343054011238,0.16620107131099063,0.11629971972884767,203.7591800356507,118.93065031209171,68.67561497326207,215.57816809406307,0.02163437776612047,0.021903855322200665,0.022113820779213356,0.020508116864413235,CALC
221,0.9198367403815412,0.9003669264805915,0.9484821176090015,0.9426050677076138,0.14384270697113619,0.1245671705114374,0.1497575701780481,0.15724238619660305,95.17040998217476,117.98882276092324,64.14991087344028,67.54525330236609,0.02379013439435513,0.02222099763446058,0.0238716668050933,0.024324412908292542,CALC
222,0.9451746932413576,0.9609379250559839,0.9610562337474661,0.9266909211644587,0.12915069757875305,0.1437075860165744,0.1341712037295487,0.1029265452477126,111.25868092691624,78.6985048628248,81.56292335115867,148.31031354333,0.01839425369646857,0.01914038540176922,0.01852947821295979,0.016921644159216216,NORM
223,0.9863689658971578,0.984755504974759,0.9946383499016634,0.9917207717451425,0.1502837811665385,0.14266402753506655,0.2576563797899014,0.1830784306294564,141.19768270944735,158.0991435622006,56.289696969696976,85.85026854405575,0.03497000935194154,0.035434861180605196,0.04474111397350871,0.03752417619028212,NORM
224,0.970390684117686,0.9800453206080981,0.9837855395242325,0.962463152436176,0.14085496776928527,0.15225726459622074,0.16496104753755106,0.12062144020349572,161.87689839572198,108.56524894759771,91.81326203208549,204.59482508346645,0.020200915701518527,0.02009111421708555,0.020718610893990876,0.01948113407937833,CALC
225,0.9835537490462091,0.9838806510288657,0.9926120266038632,0.9874579795093766,0.17205327047547078,0.17050982202311593,0.2772899659743084,0.19224971153127712,137.44641711229954,134.5062781245464,62.506951871657776,104.6857671650457,0.042524096450347666,0.044474846009408577,0.05577544379556169,0.045280635096576115,CALC
226,0.9835537490462091,0.9838806510288657,0.9926120266038632,0.9874579795093766,0.17205327047547078,0.17050982202311593,0.2772899659743084,0.19224971153127712,137.44641711229954,134.5062781245464,62.506951871657776,104.6857671650457,0.042524096450347666,0.044474846009408577,0.05577544379556169,0.045280635096576115,CALC
227,0.9615584993910271,0.9666026940074635,0.979511912988608,0.9623212927854604,0.10843897502921311,0.11205142770186359,0.15348507223019695,0.1063137953942673,165.04570409982173,143.92836405864426,93.1477005347594,162.32145449266943,0.018140423326242043,0.018389965344640304,0.019414244377403328,0.017776582526941767,NORM
228,0.9737331369127687,0.9711683200994602,0.9867163232609131,0.979744933135959,0.12245115630177131,0.11448337141248391,0.174152718535478,0.13150334112689924,196.30406417112297,215.78033822035115,102.66356506238866,151.5911235302657,0.02071520601011329,0.02003819594230448,0.024659887273088415,0.020888818504291334,NORM
229,0.9706090167603385,0.9761751390529009,0.9869586874945018,0.9716576253267523,0.13763044056234408,0.136878951095547,0.1771860896278895,0.13137263811161312,212.56513368983937,172.40339671940768,98.13144385026732,205.11351429815642,0.0200282114569624,0.019616894044787406,0.021449354218879776,0.01941823115404496,CALC
230,0.9706090167603385,0.9761751390529009,0.9869586874945018,0.9716576253267523,0.13763044056234408,0.136878951095547,0.1771860896278895,0.13137263811161312,212.56513368983937,172.40339671940768,98.13144385026732,205.11351429815642,0.0200282114569624,0.019616894044787406,0.021449354218879776,0.01941823115404496,CALC
231,0.9706090167603385,0.9761751390529009,0.9869586874945018,0.9716576253267523,0.13763044056234408,0.136878951095547,0.1771860896278895,0.13137263811161312,212.56513368983937,172.40339671940768,98.13144385026732,205.11351429815642,0.0200282114569624,0.019616894044787406,0.021449354218879776,0.01941823115404496,CALC
232,0.9649325074420227,0.9548740989313512,0.9776769319536147,0.9766127690884849,0.12521050544553833,0.10995392234979084,0.13188515273907536,0.1469336626752497,114.48196078431377,145.80773697198433,75.51561497326209,75.35015967484398,0.022233530950909724,0.02126402101790294,0.022283008870603378,0.022818368102149298,CALC
233,0.9250663851824805,0.9313859551434445,0.9418403754035012,0.9061115569766595,0.13437852295004077,0.1392059283602164,0.1412167883482408,0.12985937073763143,116.43486631016046,102.50152416896499,93.75522281639921,139.92916243286385,0.023726608436853612,0.02364416329325773,0.023305802926511857,0.022691346205844884,NORM
234,0.9825072948045095,0.977500543118928,0.9893644186438426,0.9892371689389613,0.12406379507553615,0.106505740647884,0.18685389656658077,0.16726227924760317,81.05386809269162,104.28821309333723,51.33044563279857,49.845913775584265,0.021007627367199563,0.01964411445845092,0.022045061336537348,0.02224022106894488,NORM
235,0.975673625040729,0.9826752742139759,0.9825818696416426,0.9683553580342272,0.1273499682757995,0.1511570747847953,0.1548822437198472,0.09765479278702478,91.50791443850261,65.08038176803602,68.82238859180035,118.9575410074031,0.020007656110674548,0.020863222129213863,0.019403799789675585,0.01806505526623576,NORM
236,0.9183923074713185,0.8871606948775353,0.9189892907152313,0.9286776538066145,0.19239527784614913,0.16146767142967886,0.17741737077099215,0.20024772228077975,45.95672014260253,62.972419799680665,47.06516934046348,39.450283059950635,0.035001850796734686,0.03213178055860259,0.03259427381227999,0.03462853934892457,CALC
237,0.7684688610573313,0.7804827491447021,0.7947184731967433,0.7154776639727466,0.15200240478369223,0.15378992424188695,0.15047896574096561,0.1397239612749217,71.324064171123,66.00994338800986,65.37005347593588,86.41021919001305,0.031764625858405046,0.03178538724024453,0.03147359557661837,0.030392725370019597,NORM
238,0.9808518865291977,0.9827230271128938,0.9903461589747821,0.9833199433231631,0.10245952782609134,0.11697560681297789,0.2365574466677801,0.12420379883345302,97.97918003565074,88.02014080418058,50.44549019607842,84.99608070837567,0.01599545405852593,0.016294758810744252,0.0205857118160887,0.016177674257972948,CALC
239,0.990776700503973,0.9911314699329058,0.9943180745703029,0.9910763856159301,0.2642104240459061,0.27443057831511114,0.3524304074454231,0.27705432297802074,75.01543672014257,72.776273769778,47.320855614973254,73.2391130788213,0.11992847090171045,0.12076810187795178,0.12750991744004606,0.1219905198067502,NORM
240,0.9444780250005299,0.9311674778911504,0.9544594210872916,0.9482603724526839,0.11359619396789333,0.09664680226103987,0.11327816366419315,0.1092043808907207,142.4367914438503,177.3533168819857,125.15247771836015,133.29597909711129,0.01740550209207793,0.016162199890035547,0.01656709079756028,0.016855420787293275,NORM
241,0.9689758625038907,0.9725835056501915,0.9868690328914074,0.9739201990569462,0.13903096988783953,0.1301135527861185,0.15852121197003183,0.12664845617899118,178.93675579322633,158.81586587313114,80.66552584670234,150.97579474524593,0.025728193493815235,0.024958805997709155,0.024689633597672497,0.023969501950609654,CALC
242,0.975263439737076,0.9718283081181249,0.9847263945037698,0.9811672834448597,0.13003881052682978,0.11212732819167097,0.1774096426714856,0.1468212030787285,90.27094474153296,103.30733778487439,58.685418894830654,69.00279430976916,0.024446061985268972,0.02314952462694445,0.026050008696577937,0.025247944112406887,NORM
243,0.9791781342294406,0.9835199557433577,0.987831930601631,0.9774446772088078,0.12818296682020364,0.14056346054834692,0.1909452137058975,0.1134952692707035,76.71843137254906,60.978407606328936,47.50670231729054,83.55015241689651,0.0230279436769873,0.02299873372409864,0.02309156160314425,0.021610393806846873,CALC
244,0.9463479760780037,0.9305066000627691,0.9783169967195595,0.9748595739509305,0.21700046978686316,0.20496012574208874,0.2355388670737146,0.22347312303357011,99.10245989304805,126.81786180868043,43.08210338680927,45.38771955291044,0.041646963608605876,0.04005274973160119,0.04162733614196109,0.04129619030180121,CALC
245,0.9463479760780037,0.9305066000627691,0.9783169967195595,0.9748595739509305,0.21700046978686316,0.20496012574208874,0.2355388670737146,0.22347312303357011,99.10245989304805,126.81786180868043,43.08210338680927,45.38771955291044,0.041646963608605876,0.04005274973160119,0.04162733614196109,0.04129619030180121,CALC
246,0.930620849851752,0.9569501922684718,0.9642098503213108,0.9095831497554561,0.2642595586719872,0.2625140747320267,0.25567243741210527,0.23079004935578445,65.00823529411761,39.02823341559009,37.57568627450979,84.08800261286109,0.05625380955040055,0.05438188766696531,0.052539386526140174,0.05164541545220282,CALC
247,0.9653060939820777,0.9699688152350191,0.9920272800250141,0.9772459467446797,0.15388829618015168,0.1488796483590311,0.2083841654594893,0.1631529184518685,205.33151515151513,179.3921469008564,50.615864527629235,135.8984250254028,0.02441782774791958,0.024446882572615375,0.027371949109334215,0.025050882122804784,CALC
248,0.9096973057905565,0.9266216342448931,0.9762158843431378,0.9228778376235834,0.20166373818618383,0.19718450464300669,0.18779542487327064,0.1687457130919908,177.23483065953653,143.56593845260565,54.62869875222815,150.66838438089718,0.03365194182654681,0.03304567665518038,0.031425898570384345,0.03019387921877225,NORM
249,0.9789214406924641,0.9720116248862789,0.9900597877848517,0.9898550579485805,0.13201723579182445,0.11665956341405426,0.16283648865825573,0.15653655763469698,177.85504456328,235.9641457395847,85.93761140819966,85.42644070256934,0.020583658850424406,0.019596491723222965,0.021013464831553096,0.02105297430590339,NORM
250,0.9760075347769606,0.9862457998961472,0.9854612885064586,0.9665258078961572,0.14043686024178884,0.16645709983442677,0.16193766307908744,0.12227112447166474,148.39162210338696,84.33644215415879,91.4710873440285,205.7000290317898,0.02025813568767426,0.020957645318285978,0.02060599892668821,0.01930093822108169,CIRC
251,0.9785630003359654,0.9775678946036953,0.9899454000884741,0.9847814605637941,0.11367505773950749,0.10216134442572902,0.19485430304554244,0.1216215376136197,115.03504456327983,121.50704020902883,56.931871657754,82.42473508491796,0.020624725554758902,0.01982937791791409,0.021622081343955563,0.020309920334695,CALC
252,0.9799354377754957,0.9833156028886406,0.9903538859470676,0.9816969143181031,0.10405437306718865,0.10512173086742993,0.21485865637756804,0.10564352158384213,104.71411764705884,87.69636376832628,52.651871657754,96.14461460299025,0.019253597939447562,0.019369492160625775,0.021755294827579565,0.018884458902094236,NORM
253,0.9692129305149347,0.9610226900488621,0.9850105678282942,0.9844098116245033,0.1543445484709144,0.13116500347195556,0.16965845059363419,0.18458544713543176,150.38260249554372,190.602953984613,76.33023172905533,76.18671069821455,0.0312737262220428,0.029063639265081362,0.03215140797414076,0.032509964202819465,NORM
254,0.9711596484545489,0.9818173669355694,0.9857675831525158,0.967456476916759,0.12765807084996927,0.1443502849495581,0.15425077803999418,0.10851963488411064,133.29244206773626,84.22078676150386,69.17465240641712,150.81967629554367,0.02560643131774836,0.02644613202442583,0.025776387236652955,0.024047749747793192,CALC
255,0.9779933054650738,0.9764090744176737,0.9904525150248616,0.9868380432754819,0.11988095936163193,0.1202454813220286,0.2016862305723684,0.14754993851043152,138.3040641711231,148.83313978806797,61.86556149732616,83.01803599941927,0.023107462781280067,0.02309813982003421,0.029002379623696155,0.024608054514939876,CALC
256,0.9779933054650738,0.9764090744176737,0.9904525150248616,0.9868380432754819,0.11988095936163193,0.1202454813220286,0.2016862305723684,0.14754993851043152,138.3040641711231,148.83313978806797,61.86556149732616,83.01803599941927,0.023107462781280067,0.02309813982003421,0.029002379623696155,0.024608054514939876,CALC
257,0.962445249849212,0.9728221967964004,0.9843657485581553,0.9636614842963122,0.11027245582518741,0.12121257038424768,0.16508696304402484,0.1065437753456043,182.58438502673783,132.97506895050094,80.18256684491978,177.78077369719864,0.019829215433409042,0.019794064123279023,0.020823199514232636,0.019651353464413678,NORM
258,0.9589821396822023,0.9482193944372947,0.9676336769895237,0.9659336807237415,0.1368193707676438,0.12109776035597246,0.16601304609988846,0.15298224516836467,75.75197860962568,96.04775729423717,63.78566844919785,63.043075918130384,0.02498062136383262,0.023567704841784082,0.024860923649430898,0.025335980966287534,NORM
259,0.9528705626485038,0.9649687793055826,0.9747585476734795,0.952212935151436,0.13205857818377498,0.15204883068035044,0.16585576959866585,0.123499382074494,91.457504456328,69.00899985484101,54.57401069518719,94.06800696762957,0.026119331722752933,0.02744952224203631,0.026500957869137486,0.02512391479603075,CALC
260,0.9805175933032297,0.9647908720702374,0.9845399089084139,0.9915288408095749,0.2317834855730346,0.20577496519650124,0.2218706346044044,0.24225605929363048,57.2286631016043,100.37861082885763,46.07500891265597,23.972637538104234,0.0514119450476375,0.048881979738705686,0.04929576401472578,0.04988301931446713,CALC
261,0.9746211401742164,0.9891107101717335,0.9843933149331112,0.9600288632554239,0.19336376154978863,0.2144124640274834,0.20641099374724062,0.17723165191740808,95.90983957219261,40.11852228189868,60.48249554367201,148.05457976484243,0.03950074647489182,0.040643460770321715,0.0411938369594735,0.03846414288541575,NORM
262,0.9487266280728517,0.9504125242459296,0.9828049449629388,0.9660984394199966,0.2206163580526377,0.19627430058808265,0.24524897847501867,0.22130451196624823,58.22809269162212,56.94835970387574,22.40049910873441,38.76487879227757,0.05454845447460898,0.051585998737552465,0.05325745028220686,0.05398745190220419,NORM
263,0.9598933538889076,0.9727001789174696,0.9810988270069512,0.9570225995601823,0.1902141004609443,0.21266795373784075,0.2196429520206924,0.1754904790384818,56.524955436720155,38.30762810277252,29.324135472370745,60.54460008709537,0.04470494416878417,0.04597876772422297,0.044420934869626685,0.0425713730749298,CALC
264,0.9864508943084869,0.979542812247821,0.988537357341504,0.9900743810075708,0.15954846297501693,0.1445451219409878,0.164556589772146,0.17305732951794148,75.95301247771835,113.11950210480477,64.57401069518714,54.77565684424449,0.020012769141909092,0.019087263399741886,0.02011058613696424,0.019951964215576577,NORM
265,0.9834162803332683,0.9824430375887184,0.9773593345080442,0.9701011087079499,0.22912200514270936,0.22151129853776289,0.2227892392080968,0.2128227687139057,61.57807486631018,64.24129046305707,84.46983957219251,109.68464218319059,0.03514143499281045,0.03529992673901361,0.03562194925247341,0.033642563333077545,NORM
266,0.989324498056747,0.982638076470243,0.9889814444174738,0.9912343882758143,0.1633797397961651,0.14306434946766597,0.16759594729599447,0.20565609582706648,64.43058823529411,102.85487734068812,65.74570409982176,51.89773552039487,0.023433526878613428,0.022209704631400585,0.023217179698556866,0.023795720607550794,NORM
267,0.9789047205558074,0.9800146045899754,0.9828481145916883,0.9745096661263588,0.21514753563704975,0.19891260700031685,0.23191311139315052,0.21202605519596868,69.15982174688061,64.9614965887647,56.41465240641711,82.89160255479746,0.028949985901784336,0.02834982286456216,0.03070228748509317,0.02908720352036413,NORM
268,0.9862417399317945,0.9869429687930397,0.9962062901117603,0.9912730528700321,0.28446274118849124,0.29686579119405343,0.38104206438722144,0.303712187261319,201.30417112299475,191.10828857599063,55.473368983957165,127.73544781535784,0.12450684491014469,0.12595016641931508,0.13690925062802578,0.12670513304235337,NORM
269,0.9818532103599394,0.9892808513171651,0.9949779203406405,0.9817130936963144,0.2167852130551458,0.23684863425974742,0.3046132440222388,0.21689145709004917,207.4655971479499,122.61728843083172,58.22991087344029,209.1799608070838,0.059841905845131896,0.06431974338746957,0.07501968840133985,0.06212407147556441,NORM
270,0.9789409033883198,0.9793686639567732,0.9880495231803743,0.9807827306487489,0.137308711811085,0.14529858247933736,0.2387046603812903,0.1449783746786345,74.49308377896614,73.36151836260716,44.069732620320856,68.37186093772682,0.017758162290476484,0.017907450220943307,0.02122766398316443,0.018148134413610753,NORM
271,0.9727414820081093,0.971519749886249,0.9798528975761467,0.9713156830872115,0.15831458809539425,0.1632843967347928,0.20807021767447986,0.15210422182272842,79.13436720142606,83.40923936710696,61.132905525846674,84.00486282479312,0.01868502560797543,0.018397644145002036,0.020135265964715453,0.01841991065037113,MISC
272,0.9856926654475154,0.9858431993370732,0.9944954850496049,0.9900524574857869,0.12451923443230721,0.11665981837563905,0.2250661605950931,0.13941427571569842,104.97864527629234,104.39098562926408,41.779358288770034,73.3226157642619,0.018917754230755788,0.01844297146299606,0.02303057896227144,0.019590660986693202,MISC
273,0.9682623604851622,0.9701993775493978,0.9807344796659467,0.9677152227868943,0.11904136165551603,0.12442923749354945,0.16157457058418817,0.10660616924946516,139.43914438502676,131.01266511830437,89.49176470588232,141.88880824502823,0.020348403630764404,0.020590740639562885,0.02030521335600448,0.018932029340158977,NORM
274,0.9415142474188029,0.938641785333112,0.9670153700177393,0.955349906499043,0.1701677487353327,0.1655664447500491,0.20506490117108664,0.19236049171244546,56.56221033868091,59.81749891130788,34.96188948306596,43.44135578458412,0.030890859304907873,0.029579085654307613,0.03161863660566991,0.03226912740010169,MISC
275,0.983192339148364,0.9858585188170041,0.9941440720717127,0.9871205041666867,0.13536698971366593,0.1456465269188818,0.2247640862668336,0.14022188044923475,84.21151515151521,71.47271011757877,31.371978609625693,65.09576861663525,0.023863266456420285,0.024419016080866954,0.025592641572750072,0.02353009605682349,NORM
276,0.9612277932020749,0.9550519428113697,0.9840997715288805,0.9788281138529632,0.14531544137024296,0.13676529719386216,0.16983079381786745,0.15809271834964062,189.50905525846696,219.94186384090585,81.22131907308379,103.48051241109017,0.03234261263220109,0.03175238991829808,0.0376348188118301,0.03468489291320758,NORM
277,0.9627050561998253,0.9665549934728427,0.9848881939274703,0.9691815808976393,0.15223460515679907,0.15743796340979518,0.17883270011668678,0.14457698133952956,203.28919786096253,182.74495572652037,86.58941176470597,168.39250979822904,0.03526429716644469,0.03670001421821233,0.044291836394573916,0.03605791282270982,CIRC
278,0.9620505641859084,0.9443791548056162,0.9666656700393066,0.972158107773018,0.24817104064696327,0.22332434952159821,0.25654872629329345,0.28391780106151443,23.088270944741545,33.00068950500798,20.928057040998212,16.340470314994928,0.06054685164837947,0.05784068436305625,0.05958164312602694,0.061176064352636936,MISC
279,0.9155537910509904,0.9303657965123622,0.9228987860324013,0.8806952827667252,0.2399518422094632,0.25854231097948216,0.2369960905764118,0.21594571903003124,26.1782531194296,20.640114675569748,24.949839572192523,35.97699230657572,0.061643573037389016,0.06160081619543198,0.06003733892393265,0.05861584035160171,NORM
280,0.9041627833855059,0.8617516718272009,0.8966999386828193,0.9097536560319129,0.20806302676346455,0.18306906854773664,0.19560303614031294,0.2116161776695512,34.10409982174687,47.98628247931483,37.73319073083778,30.906372477863275,0.04742287476994162,0.04519026797884164,0.045739548989987916,0.04729127155434618,NORM
281,0.969706765761455,0.969649155624531,0.9745650950334562,0.9646119556339386,0.1640472646892145,0.1619267267085734,0.19511903962335683,0.16732700363667175,48.49126559714792,48.48239947742775,43.104955436720154,56.544128320510964,0.030476039619412306,0.029072960809158346,0.028964184769328584,0.028774088966456866,MISC
282,0.9295380450207171,0.8927901459748022,0.9216484704614355,0.9333621031753833,0.13441564487465463,0.11010578331750107,0.12063477358593205,0.12990749440188748,93.36855614973261,139.13742923501243,104.91914438502674,85.893743649296,0.02039703330996232,0.01876323306419916,0.019330578973590883,0.020185609765927696,NORM
283,0.8945654991991195,0.8840633100617596,0.8618429283434854,0.8381970569434174,0.13350168223358466,0.1268147175093534,0.11384386457593346,0.10647729909549308,89.02795008912649,97.14878792277554,117.82117647058823,135.86761503846722,0.02128146666160167,0.020750718012378613,0.019816969377704243,0.019303411479029527,NORM
